OrderID,UserID,OrderDate,TotalAmount
ORD60039,USR07474,2023-09-25,327.5
ORD60175,USR07487,2023-09-25,237.0
ORD62476,USR07787,2023-09-25,510.75
ORD65361,USR08153,2023-09-25,141.98
ORD66035,USR08238,2023-09-25,334.0
ORD66539,USR08299,2023-09-25,94.74
ORD69920,USR08704,2023-09-25,182.22
ORD71369,USR08887,2023-09-25,390.99
ORD72111,USR08975,2023-09-25,216.98
ORD72518,USR09033,2023-09-25,482.5
ORD74601,USR09290,2023-09-25,230.45999999999998
ORD77131,USR09592,2023-09-25,181.49
ORD77162,USR09598,2023-09-25,37.0
ORD77208,USR09607,2023-09-25,87.0
ORD77801,USR09680,2023-09-25,35.97
ORD77875,USR09689,2023-09-25,537.99
ORD78557,USR09772,2023-09-25,460.98
ORD84479,USR10515,2023-09-25,305.98
ORD85390,USR10630,2023-09-25,130.5
ORD87736,USR10942,2023-09-25,501.46000000000004
ORD88495,USR11039,2023-09-25,835.9000000000001
ORD91614,USR11442,2023-09-25,334.98
ORD92381,USR11541,2023-09-25,302.43
ORD93670,USR11693,2023-09-25,503.5
ORD93672,USR11693,2023-09-25,99.0
ORD97767,USR12202,2023-09-25,413.71
ORD98084,USR12241,2023-09-25,374.0
ORD98128,USR12249,2023-09-25,444.72
ORD98209,USR12259,2023-09-25,87.74000000000001
ORD98838,USR12342,2023-09-25,296.5
ORD99027,USR12370,2023-09-25,272.96
ORD102109,USR12761,2023-09-25,521.0
ORD102895,USR12858,2023-09-25,581.75
ORD103510,USR12926,2023-09-25,618.0
ORD104230,USR13022,2023-09-25,329.0
ORD104251,USR13024,2023-09-25,199.0
ORD104928,USR13113,2023-09-25,117.5
ORD105230,USR13151,2023-09-25,174.0
ORD108007,USR13474,2023-09-25,82.75
ORD108098,USR13487,2023-09-25,416.96
ORD109427,USR13664,2023-09-25,69.75
ORD110500,USR13795,2023-09-25,127.75
ORD111077,USR13857,2023-09-25,99.75
ORD112125,USR13987,2023-09-25,547.96
ORD115538,USR14415,2023-09-25,292.96
ORD118269,USR14766,2023-09-25,282.95000000000005
ORD118902,USR14846,2023-09-25,134.5
ORD118935,USR14849,2023-09-25,220.5
ORD1924,USR00240,2023-09-26,348.25
ORD1950,USR00243,2023-09-26,604.46
ORD3158,USR00391,2023-09-26,81.0
ORD5540,USR00693,2023-09-26,234.0
ORD7951,USR00985,2023-09-26,219.0
ORD8046,USR01000,2023-09-26,730.96
ORD8270,USR01028,2023-09-26,569.46
ORD9191,USR01143,2023-09-26,578.46
ORD10936,USR01357,2023-09-26,294.97
ORD12654,USR01547,2023-09-26,257.48
ORD13986,USR01715,2023-09-26,272.0
ORD17114,USR02095,2023-09-26,446.25
ORD18400,USR02267,2023-09-26,163.98
ORD18752,USR02310,2023-09-26,267.0
ORD19714,USR02430,2023-09-26,410.75
ORD19989,USR02465,2023-09-26,112.5
ORD22598,USR02796,2023-09-26,509.48
ORD26339,USR03268,2023-09-26,684.25
ORD27488,USR03413,2023-09-26,250.49
ORD27651,USR03433,2023-09-26,763.4300000000001
ORD27861,USR03460,2023-09-26,379.49
ORD28054,USR03485,2023-09-26,33.0
ORD28874,USR03591,2023-09-26,462.0
ORD30422,USR03788,2023-09-26,20.75
ORD30842,USR03839,2023-09-26,156.5
ORD32019,USR03985,2023-09-26,339.5
ORD34054,USR04232,2023-09-26,217.99
ORD35336,USR04388,2023-09-26,396.25
ORD35533,USR04417,2023-09-26,403.0
ORD35782,USR04453,2023-09-26,535.0
ORD37957,USR04717,2023-09-26,90.0
ORD38823,USR04814,2023-09-26,124.0
ORD39424,USR04892,2023-09-26,607.97
ORD39963,USR04959,2023-09-26,45.25
ORD40232,USR04988,2023-09-26,235.96
ORD44016,USR05454,2023-09-26,75.5
ORD46167,USR05727,2023-09-26,589.5
ORD53581,USR06689,2023-09-26,313.46999999999997
ORD57727,USR07188,2023-09-26,167.47
ORD60252,USR07495,2023-09-26,528.5
ORD60468,USR07523,2023-09-26,55.5
ORD60955,USR07589,2023-09-26,528.97
ORD66753,USR08323,2023-09-26,300.49
ORD67656,USR08434,2023-09-26,296.5
ORD68228,USR08504,2023-09-26,639.94
ORD68531,USR08540,2023-09-26,441.96
ORD69200,USR08622,2023-09-26,260.5
ORD69446,USR08651,2023-09-26,96.24000000000001
ORD71543,USR08910,2023-09-26,169.5
ORD72359,USR09013,2023-09-26,196.97
ORD73380,USR09141,2023-09-26,319.49
ORD73936,USR09210,2023-09-26,44.0
ORD74472,USR09276,2023-09-26,30.0
ORD75167,USR09354,2023-09-26,394.5
ORD75668,USR09410,2023-09-26,565.75
ORD77377,USR09629,2023-09-26,745.23
ORD79575,USR09897,2023-09-26,310.74
ORD80839,USR10059,2023-09-26,593.25
ORD81898,USR10191,2023-09-26,375.5
ORD84192,USR10481,2023-09-26,117.98
ORD86777,USR10816,2023-09-26,624.72
ORD88459,USR11033,2023-09-26,415.47
ORD97453,USR12161,2023-09-26,179.98
ORD97492,USR12164,2023-09-26,271.5
ORD97583,USR12178,2023-09-26,793.92
ORD98705,USR12325,2023-09-26,525.41
ORD104646,USR13072,2023-09-26,134.0
ORD105180,USR13144,2023-09-26,238.5
ORD106379,USR13283,2023-09-26,369.73
ORD106380,USR13283,2023-09-26,324.0
ORD106455,USR13291,2023-09-26,513.0
ORD106818,USR13336,2023-09-26,243.5
ORD107840,USR13457,2023-09-26,123.0
ORD108150,USR13493,2023-09-26,331.25
ORD109268,USR13641,2023-09-26,577.94
ORD109407,USR13660,2023-09-26,843.99
ORD111140,USR13865,2023-09-26,350.48
ORD111408,USR13897,2023-09-26,125.74
ORD114049,USR14226,2023-09-26,197.5
ORD117829,USR14712,2023-09-26,114.97
ORD117865,USR14716,2023-09-26,109.5
ORD118912,USR14847,2023-09-26,189.0
ORD49,USR00009,2023-09-27,70.0
ORD591,USR00079,2023-09-27,317.48
ORD3262,USR00408,2023-09-27,807.46
ORD4634,USR00582,2023-09-27,609.25
ORD4641,USR00583,2023-09-27,781.0
ORD7856,USR00973,2023-09-27,138.0
ORD12213,USR01498,2023-09-27,392.47
ORD12289,USR01506,2023-09-27,367.75
ORD15501,USR01896,2023-09-27,190.0
ORD16367,USR02005,2023-09-27,71.97
ORD16574,USR02028,2023-09-27,396.5
ORD16951,USR02072,2023-09-27,286.90999999999997
ORD17174,USR02105,2023-09-27,151.75
ORD18141,USR02236,2023-09-27,166.96
ORD20822,USR02569,2023-09-27,43.99
ORD21938,USR02707,2023-09-27,245.97
ORD22517,USR02784,2023-09-27,459.5
ORD23483,USR02915,2023-09-27,131.97
ORD23811,USR02951,2023-09-27,474.96
ORD23918,USR02964,2023-09-27,131.72
ORD24582,USR03052,2023-09-27,200.96999999999997
ORD26199,USR03251,2023-09-27,196.49
ORD26506,USR03293,2023-09-27,444.75
ORD27056,USR03364,2023-09-27,421.25
ORD29169,USR03629,2023-09-27,15.0
ORD30917,USR03853,2023-09-27,406.96
ORD31785,USR03957,2023-09-27,299.96
ORD32618,USR04058,2023-09-27,295.5
ORD32739,USR04070,2023-09-27,550.98
ORD33718,USR04190,2023-09-27,72.0
ORD35376,USR04393,2023-09-27,375.22
ORD37192,USR04621,2023-09-27,27.5
ORD37340,USR04640,2023-09-27,321.49
ORD40486,USR05022,2023-09-27,64.5
ORD41434,USR05137,2023-09-27,573.46
ORD44486,USR05506,2023-09-27,117.97999999999999
ORD44493,USR05507,2023-09-27,127.0
ORD47345,USR05867,2023-09-27,361.5
ORD48176,USR05980,2023-09-27,137.5
ORD49636,USR06172,2023-09-27,264.0
ORD50027,USR06221,2023-09-27,444.96
ORD50747,USR06306,2023-09-27,25.0
ORD53009,USR06613,2023-09-27,128.0
ORD57054,USR07099,2023-09-27,51.0
ORD57922,USR07208,2023-09-27,497.75
ORD58792,USR07314,2023-09-27,465.98
ORD61217,USR07620,2023-09-27,622.97
ORD62047,USR07725,2023-09-27,125.49000000000001
ORD64204,USR08014,2023-09-27,499.46
ORD68993,USR08599,2023-09-27,66.75
ORD69207,USR08624,2023-09-27,296.48
ORD70308,USR08751,2023-09-27,428.49
ORD72222,USR08994,2023-09-27,388.5
ORD72233,USR08995,2023-09-27,595.0
ORD73032,USR09097,2023-09-27,299.96
ORD74050,USR09223,2023-09-27,135.49
ORD74132,USR09236,2023-09-27,422.5
ORD75302,USR09370,2023-09-27,61.5
ORD76161,USR09473,2023-09-27,867.96
ORD78597,USR09777,2023-09-27,236.25
ORD79030,USR09832,2023-09-27,87.5
ORD80702,USR10043,2023-09-27,437.46
ORD82633,USR10287,2023-09-27,405.5
ORD87400,USR10897,2023-09-27,162.99
ORD89840,USR11210,2023-09-27,302.75
ORD93038,USR11620,2023-09-27,472.25
ORD93866,USR11722,2023-09-27,698.0
ORD94692,USR11817,2023-09-27,807.9200000000001
ORD97649,USR12185,2023-09-27,45.0
ORD97665,USR12189,2023-09-27,35.75
ORD99061,USR12373,2023-09-27,362.75
ORD101695,USR12701,2023-09-27,122.0
ORD103240,USR12898,2023-09-27,398.0
ORD105170,USR13141,2023-09-27,1263.88
ORD106339,USR13280,2023-09-27,828.96
ORD106916,USR13351,2023-09-27,645.97
ORD112113,USR13986,2023-09-27,695.94
ORD113016,USR14095,2023-09-27,251.25
ORD113379,USR14142,2023-09-27,276.75
ORD113650,USR14176,2023-09-27,426.25
ORD114657,USR14305,2023-09-27,506.71999999999997
ORD115230,USR14374,2023-09-27,330.5
ORD115388,USR14395,2023-09-27,746.21
ORD116985,USR14603,2023-09-27,594.47
ORD117683,USR14692,2023-09-27,549.49
ORD117868,USR14717,2023-09-27,27.5
ORD8372,USR01038,2023-09-28,229.5
ORD8650,USR01070,2023-09-28,740.47
ORD9424,USR01174,2023-09-28,269.25
ORD9750,USR01219,2023-09-28,256.5
ORD10552,USR01309,2023-09-28,370.5
ORD16722,USR02043,2023-09-28,498.47
ORD17510,USR02154,2023-09-28,222.25
ORD18488,USR02279,2023-09-28,99.5
ORD19745,USR02434,2023-09-28,295.0
ORD19826,USR02444,2023-09-28,41.99
ORD25492,USR03162,2023-09-28,718.5
ORD25897,USR03212,2023-09-28,621.9399999999999
ORD27874,USR03463,2023-09-28,298.95
ORD32033,USR03986,2023-09-28,456.69
ORD32366,USR04027,2023-09-28,287.23
ORD33226,USR04129,2023-09-28,655.23
ORD33379,USR04151,2023-09-28,186.0
ORD37748,USR04691,2023-09-28,338.73
ORD38043,USR04729,2023-09-28,79.5
ORD40505,USR05024,2023-09-28,397.46999999999997
ORD45855,USR05692,2023-09-28,215.96
ORD47748,USR05920,2023-09-28,249.5
ORD48221,USR05986,2023-09-28,738.97
ORD52174,USR06502,2023-09-28,67.0
ORD54952,USR06848,2023-09-28,335.98
ORD56873,USR07080,2023-09-28,135.25
ORD57397,USR07146,2023-09-28,219.98
ORD58455,USR07272,2023-09-28,117.98
ORD59549,USR07412,2023-09-28,98.25
ORD59722,USR07433,2023-09-28,369.0
ORD59766,USR07440,2023-09-28,868.0
ORD61345,USR07639,2023-09-28,400.95000000000005
ORD63540,USR07926,2023-09-28,93.99
ORD65253,USR08139,2023-09-28,508.5
ORD66427,USR08285,2023-09-28,382.95
ORD69324,USR08640,2023-09-28,171.5
ORD71452,USR08897,2023-09-28,218.5
ORD74616,USR09292,2023-09-28,183.25
ORD74663,USR09296,2023-09-28,123.98
ORD76168,USR09473,2023-09-28,421.47
ORD76419,USR09503,2023-09-28,446.71
ORD77496,USR09643,2023-09-28,289.5
ORD78240,USR09732,2023-09-28,317.97
ORD78582,USR09775,2023-09-28,643.95
ORD79036,USR09832,2023-09-28,463.5
ORD80444,USR10012,2023-09-28,345.75
ORD85111,USR10597,2023-09-28,637.47
ORD87113,USR10862,2023-09-28,270.99
ORD87200,USR10874,2023-09-28,134.5
ORD88364,USR11020,2023-09-28,74.75
ORD89767,USR11200,2023-09-28,519.96
ORD93575,USR11682,2023-09-28,83.97
ORD98986,USR12363,2023-09-28,332.25
ORD100127,USR12512,2023-09-28,595.47
ORD101713,USR12704,2023-09-28,517.94
ORD102522,USR12812,2023-09-28,259.5
ORD106773,USR13332,2023-09-28,213.0
ORD108046,USR13480,2023-09-28,372.0
ORD109759,USR13709,2023-09-28,147.96
ORD111429,USR13901,2023-09-28,344.5
ORD113057,USR14102,2023-09-28,284.25
ORD115329,USR14390,2023-09-28,278.0
ORD119123,USR14877,2023-09-28,461.75
ORD119501,USR14926,2023-09-28,781.21
ORD119844,USR14969,2023-09-28,218.99
ORD347,USR00047,2023-09-29,276.97
ORD953,USR00120,2023-09-29,358.21999999999997
ORD4734,USR00595,2023-09-29,62.75
ORD6130,USR00764,2023-09-29,748.0
ORD7421,USR00919,2023-09-29,513.25
ORD8041,USR00999,2023-09-29,144.49
ORD11704,USR01439,2023-09-29,249.5
ORD12301,USR01507,2023-09-29,229.0
ORD12925,USR01580,2023-09-29,210.95000000000002
ORD13701,USR01678,2023-09-29,191.96
ORD14501,USR01776,2023-09-29,382.0
ORD15141,USR01853,2023-09-29,328.25
ORD15188,USR01859,2023-09-29,433.97
ORD16427,USR02014,2023-09-29,513.44
ORD22119,USR02731,2023-09-29,181.98
ORD23929,USR02965,2023-09-29,197.25
ORD25947,USR03217,2023-09-29,494.46000000000004
ORD26295,USR03264,2023-09-29,629.96
ORD27809,USR03455,2023-09-29,715.96
ORD29856,USR03718,2023-09-29,360.49
ORD31894,USR03970,2023-09-29,202.75
ORD35231,USR04375,2023-09-29,99.5
ORD38970,USR04833,2023-09-29,92.0
ORD44140,USR05466,2023-09-29,606.71
ORD45114,USR05593,2023-09-29,423.46000000000004
ORD47628,USR05905,2023-09-29,562.24
ORD48919,USR06072,2023-09-29,352.24
ORD49375,USR06134,2023-09-29,336.98
ORD52007,USR06480,2023-09-29,550.97
ORD52092,USR06493,2023-09-29,368.0
ORD54292,USR06776,2023-09-29,340.5
ORD57014,USR07095,2023-09-29,470.0
ORD57957,USR07213,2023-09-29,313.5
ORD58644,USR07298,2023-09-29,666.97
ORD59437,USR07395,2023-09-29,559.71
ORD60157,USR07485,2023-09-29,177.48
ORD60640,USR07545,2023-09-29,213.25
ORD60760,USR07559,2023-09-29,133.5
ORD65796,USR08208,2023-09-29,373.93
ORD67293,USR08390,2023-09-29,404.0
ORD72568,USR09037,2023-09-29,285.96999999999997
ORD73585,USR09167,2023-09-29,226.5
ORD74259,USR09250,2023-09-29,370.5
ORD74336,USR09259,2023-09-29,242.0
ORD79537,USR09892,2023-09-29,331.5
ORD79928,USR09941,2023-09-29,229.5
ORD80228,USR09982,2023-09-29,565.25
ORD80629,USR10034,2023-09-29,126.0
ORD82437,USR10263,2023-09-29,236.0
ORD83458,USR10390,2023-09-29,159.48000000000002
ORD85912,USR10695,2023-09-29,327.96000000000004
ORD86943,USR10837,2023-09-29,503.98
ORD88773,USR11073,2023-09-29,74.99
ORD90196,USR11260,2023-09-29,431.5
ORD90472,USR11293,2023-09-29,137.97
ORD90703,USR11320,2023-09-29,368.25
ORD92465,USR11553,2023-09-29,605.71
ORD99546,USR12434,2023-09-29,107.5
ORD100004,USR12493,2023-09-29,54.0
ORD100884,USR12604,2023-09-29,609.2
ORD101706,USR12704,2023-09-29,321.48
ORD102567,USR12816,2023-09-29,144.25
ORD106944,USR13355,2023-09-29,284.5
ORD108456,USR13535,2023-09-29,106.25
ORD108457,USR13535,2023-09-29,415.0
ORD109144,USR13625,2023-09-29,254.49
ORD109233,USR13634,2023-09-29,134.75
ORD110199,USR13762,2023-09-29,208.0
ORD110713,USR13817,2023-09-29,378.25
ORD111589,USR13920,2023-09-29,435.49
ORD112206,USR13994,2023-09-29,608.21
ORD113060,USR14103,2023-09-29,345.0
ORD113997,USR14220,2023-09-29,505.5
ORD114004,USR14220,2023-09-29,368.0
ORD114086,USR14232,2023-09-29,571.98
ORD115862,USR14461,2023-09-29,341.98
ORD118201,USR14757,2023-09-29,522.71
ORD1070,USR00135,2023-09-30,159.0
ORD4290,USR00533,2023-09-30,430.0
ORD5737,USR00717,2023-09-30,159.49
ORD7793,USR00966,2023-09-30,186.74
ORD8224,USR01024,2023-09-30,586.0
ORD8257,USR01027,2023-09-30,153.0
ORD9468,USR01177,2023-09-30,115.99
ORD10655,USR01322,2023-09-30,439.25
ORD12084,USR01487,2023-09-30,197.5
ORD16424,USR02013,2023-09-30,91.0
ORD18154,USR02238,2023-09-30,384.47
ORD18224,USR02246,2023-09-30,386.0
ORD20860,USR02574,2023-09-30,294.0
ORD21077,USR02600,2023-09-30,123.0
ORD28059,USR03485,2023-09-30,41.25
ORD28493,USR03547,2023-09-30,182.5
ORD30867,USR03843,2023-09-30,136.98
ORD31173,USR03886,2023-09-30,25.98
ORD36610,USR04549,2023-09-30,293.5
ORD38259,USR04754,2023-09-30,637.5
ORD40168,USR04982,2023-09-30,278.25
ORD42186,USR05235,2023-09-30,487.25
ORD42259,USR05248,2023-09-30,285.5
ORD46180,USR05730,2023-09-30,305.0
ORD46265,USR05741,2023-09-30,57.97
ORD46281,USR05742,2023-09-30,616.99
ORD47988,USR05951,2023-09-30,320.0
ORD48558,USR06027,2023-09-30,435.43999999999994
ORD49133,USR06100,2023-09-30,589.99
ORD50722,USR06301,2023-09-30,439.74
ORD51288,USR06383,2023-09-30,227.96
ORD51722,USR06443,2023-09-30,387.95000000000005
ORD52099,USR06493,2023-09-30,95.0
ORD52844,USR06590,2023-09-30,59.75
ORD54402,USR06789,2023-09-30,619.48
ORD54672,USR06821,2023-09-30,692.96
ORD54703,USR06825,2023-09-30,182.97
ORD57031,USR07097,2023-09-30,352.75
ORD57177,USR07116,2023-09-30,618.49
ORD58690,USR07304,2023-09-30,688.2
ORD64069,USR07991,2023-09-30,345.5
ORD67746,USR08443,2023-09-30,216.0
ORD69495,USR08655,2023-09-30,61.5
ORD72445,USR09024,2023-09-30,283.96
ORD75675,USR09412,2023-09-30,123.0
ORD78505,USR09763,2023-09-30,152.97
ORD79352,USR09872,2023-09-30,267.75
ORD79821,USR09928,2023-09-30,356.98
ORD80156,USR09974,2023-09-30,695.23
ORD82423,USR10260,2023-09-30,274.96
ORD82824,USR10312,2023-09-30,618.96
ORD83896,USR10445,2023-09-30,499.22
ORD87010,USR10847,2023-09-30,210.0
ORD90381,USR11284,2023-09-30,131.97
ORD94006,USR11740,2023-09-30,445.96
ORD94063,USR11747,2023-09-30,211.72
ORD94943,USR11846,2023-09-30,175.5
ORD99305,USR12403,2023-09-30,248.25
ORD99945,USR12486,2023-09-30,990.6700000000001
ORD103417,USR12917,2023-09-30,330.72
ORD105643,USR13201,2023-09-30,930.45
ORD105828,USR13223,2023-09-30,193.75
ORD106731,USR13327,2023-09-30,124.5
ORD108420,USR13531,2023-09-30,75.96
ORD115089,USR14356,2023-09-30,75.0
ORD116141,USR14492,2023-09-30,327.0
ORD117543,USR14668,2023-09-30,507.5
ORD119447,USR14919,2023-09-30,334.5
ORD353,USR00048,2023-10-01,227.49
ORD2648,USR00324,2023-10-01,297.46000000000004
ORD5676,USR00710,2023-10-01,544.0
ORD7160,USR00887,2023-10-01,309.46
ORD7866,USR00974,2023-10-01,193.5
ORD11670,USR01437,2023-10-01,284.95
ORD12806,USR01567,2023-10-01,14.99
ORD13046,USR01595,2023-10-01,141.0
ORD14306,USR01752,2023-10-01,545.75
ORD18278,USR02251,2023-10-01,259.48
ORD18295,USR02254,2023-10-01,549.97
ORD21953,USR02710,2023-10-01,82.0
ORD26000,USR03224,2023-10-01,331.25
ORD26971,USR03354,2023-10-01,591.9399999999999
ORD29763,USR03707,2023-10-01,124.48
ORD30069,USR03742,2023-10-01,355.46000000000004
ORD32419,USR04034,2023-10-01,374.5
ORD34542,USR04288,2023-10-01,395.5
ORD34863,USR04330,2023-10-01,421.47
ORD36709,USR04562,2023-10-01,261.96
ORD40476,USR05021,2023-10-01,283.5
ORD41056,USR05089,2023-10-01,384.73
ORD42141,USR05229,2023-10-01,392.96
ORD42431,USR05269,2023-10-01,248.0
ORD43221,USR05365,2023-10-01,678.97
ORD46992,USR05822,2023-10-01,86.0
ORD50399,USR06265,2023-10-01,624.97
ORD50537,USR06282,2023-10-01,158.5
ORD50729,USR06301,2023-10-01,438.5
ORD51507,USR06410,2023-10-01,442.5
ORD51519,USR06413,2023-10-01,388.5
ORD51740,USR06446,2023-10-01,69.5
ORD52868,USR06593,2023-10-01,433.96999999999997
ORD53500,USR06678,2023-10-01,265.22
ORD54899,USR06844,2023-10-01,193.5
ORD55186,USR06878,2023-10-01,263.98
ORD58643,USR07298,2023-10-01,343.24
ORD59060,USR07349,2023-10-01,805.43
ORD61709,USR07686,2023-10-01,89.25
ORD65636,USR08190,2023-10-01,420.25
ORD66612,USR08309,2023-10-01,322.97
ORD67417,USR08408,2023-10-01,278.71000000000004
ORD67512,USR08418,2023-10-01,254.49
ORD67934,USR08464,2023-10-01,206.75
ORD69870,USR08698,2023-10-01,211.5
ORD70119,USR08731,2023-10-01,224.96999999999997
ORD70933,USR08830,2023-10-01,347.73
ORD70996,USR08838,2023-10-01,43.0
ORD71816,USR08939,2023-10-01,108.48
ORD72191,USR08988,2023-10-01,454.75
ORD72575,USR09039,2023-10-01,336.0
ORD73396,USR09144,2023-10-01,734.0
ORD74657,USR09295,2023-10-01,373.92999999999995
ORD78097,USR09713,2023-10-01,360.46999999999997
ORD78508,USR09763,2023-10-01,296.95
ORD79386,USR09878,2023-10-01,253.75
ORD79455,USR09883,2023-10-01,288.46000000000004
ORD81476,USR10136,2023-10-01,73.75
ORD82246,USR10234,2023-10-01,570.97
ORD84054,USR10464,2023-10-01,446.43999999999994
ORD85510,USR10647,2023-10-01,26.0
ORD85595,USR10658,2023-10-01,520.2
ORD85655,USR10664,2023-10-01,459.98
ORD85899,USR10694,2023-10-01,773.46
ORD86550,USR10787,2023-10-01,25.75
ORD91049,USR11367,2023-10-01,217.97
ORD91124,USR11377,2023-10-01,44.97
ORD92672,USR11577,2023-10-01,133.5
ORD93617,USR11688,2023-10-01,325.75
ORD95423,USR11910,2023-10-01,426.46000000000004
ORD95450,USR11912,2023-10-01,112.5
ORD95464,USR11913,2023-10-01,580.96
ORD96284,USR12018,2023-10-01,403.46
ORD97544,USR12173,2023-10-01,128.25
ORD98259,USR12267,2023-10-01,61.5
ORD98280,USR12270,2023-10-01,478.46
ORD99327,USR12404,2023-10-01,193.47
ORD99412,USR12417,2023-10-01,310.46999999999997
ORD99794,USR12466,2023-10-01,256.0
ORD102894,USR12858,2023-10-01,562.96
ORD104199,USR13019,2023-10-01,594.0
ORD111146,USR13865,2023-10-01,392.0
ORD111306,USR13885,2023-10-01,434.48
ORD113353,USR14138,2023-10-01,257.25
ORD115024,USR14348,2023-10-01,110.97
ORD115479,USR14405,2023-10-01,572.5
ORD117484,USR14659,2023-10-01,334.0
ORD117939,USR14727,2023-10-01,332.25
ORD118748,USR14829,2023-10-01,194.95999999999998
ORD959,USR00121,2023-10-02,339.96
ORD1296,USR00160,2023-10-02,416.0
ORD1915,USR00239,2023-10-02,558.96
ORD2043,USR00254,2023-10-02,1026.44
ORD2430,USR00298,2023-10-02,395.0
ORD4681,USR00588,2023-10-02,718.94
ORD4713,USR00593,2023-10-02,267.75
ORD6001,USR00749,2023-10-02,122.49000000000001
ORD11649,USR01434,2023-10-02,411.22
ORD12199,USR01497,2023-10-02,70.75
ORD12638,USR01546,2023-10-02,339.25
ORD15364,USR01880,2023-10-02,218.0
ORD16276,USR01991,2023-10-02,370.43
ORD18394,USR02266,2023-10-02,89.0
ORD19457,USR02398,2023-10-02,449.22
ORD22430,USR02765,2023-10-02,245.5
ORD24710,USR03067,2023-10-02,875.21
ORD26114,USR03238,2023-10-02,667.0
ORD26293,USR03264,2023-10-02,355.25
ORD27528,USR03417,2023-10-02,512.0
ORD28297,USR03522,2023-10-02,312.0
ORD28686,USR03568,2023-10-02,665.71
ORD29807,USR03712,2023-10-02,124.23
ORD29977,USR03730,2023-10-02,347.75
ORD31335,USR03901,2023-10-02,106.99
ORD32727,USR04069,2023-10-02,531.45
ORD35095,USR04360,2023-10-02,135.96
ORD35308,USR04383,2023-10-02,176.0
ORD36174,USR04501,2023-10-02,235.48000000000002
ORD38392,USR04769,2023-10-02,298.73
ORD38987,USR04834,2023-10-02,730.0
ORD39148,USR04854,2023-10-02,49.74
ORD39591,USR04915,2023-10-02,215.5
ORD40850,USR05066,2023-10-02,77.98
ORD40963,USR05079,2023-10-02,360.5
ORD46388,USR05754,2023-10-02,329.97
ORD46436,USR05762,2023-10-02,690.96
ORD46960,USR05819,2023-10-02,518.5
ORD47469,USR05887,2023-10-02,449.0
ORD47825,USR05928,2023-10-02,293.99
ORD48366,USR06006,2023-10-02,391.96
ORD49181,USR06107,2023-10-02,438.48
ORD49287,USR06124,2023-10-02,178.74
ORD50865,USR06328,2023-10-02,340.96999999999997
ORD52570,USR06555,2023-10-02,55.0
ORD53041,USR06617,2023-10-02,456.0
ORD53788,USR06714,2023-10-02,155.25
ORD56119,USR06985,2023-10-02,373.75
ORD58829,USR07319,2023-10-02,262.0
ORD62176,USR07742,2023-10-02,1004.71
ORD63425,USR07912,2023-10-02,483.95
ORD63561,USR07929,2023-10-02,187.0
ORD64641,USR08067,2023-10-02,65.0
ORD67059,USR08362,2023-10-02,491.48
ORD67502,USR08418,2023-10-02,526.47
ORD67874,USR08457,2023-10-02,43.0
ORD68807,USR08577,2023-10-02,466.42999999999995
ORD70984,USR08838,2023-10-02,242.74
