OrderID,UserID,OrderDate,TotalAmount
ORD22895,USR02832,2021-11-30,234.0
ORD24313,USR03014,2021-11-30,424.97
ORD26603,USR03303,2021-11-30,49.98
ORD27910,USR03466,2021-11-30,246.0
ORD29360,USR03651,2021-11-30,370.98
ORD30198,USR03755,2021-11-30,188.5
ORD30265,USR03766,2021-11-30,82.75
ORD31672,USR03943,2021-11-30,387.96000000000004
ORD32863,USR04086,2021-11-30,161.97
ORD33431,USR04158,2021-11-30,197.25
ORD35008,USR04347,2021-11-30,445.5
ORD35471,USR04408,2021-11-30,560.25
ORD42720,USR05305,2021-11-30,262.0
ORD43112,USR05352,2021-11-30,580.93
ORD43525,USR05397,2021-11-30,413.95
ORD44291,USR05482,2021-11-30,797.97
ORD44780,USR05544,2021-11-30,618.25
ORD45164,USR05601,2021-11-30,625.73
ORD46315,USR05745,2021-11-30,221.5
ORD47911,USR05942,2021-11-30,233.96999999999997
ORD48207,USR05984,2021-11-30,48.75
ORD50288,USR06254,2021-11-30,511.46999999999997
ORD56721,USR07059,2021-11-30,103.49
ORD58552,USR07286,2021-11-30,117.75
ORD61918,USR07708,2021-11-30,429.96
ORD64936,USR08103,2021-11-30,643.96
ORD67003,USR08357,2021-11-30,645.75
ORD67094,USR08367,2021-11-30,296.97
ORD69233,USR08628,2021-11-30,448.0
ORD74479,USR09277,2021-11-30,341.25
ORD79663,USR09907,2021-11-30,424.48
ORD81470,USR10136,2021-11-30,557.4300000000001
ORD84538,USR10522,2021-11-30,461.96999999999997
ORD85170,USR10603,2021-11-30,76.99
ORD86268,USR10747,2021-11-30,84.25
ORD87272,USR10883,2021-11-30,398.25
ORD88175,USR11000,2021-11-30,275.49
ORD88892,USR11089,2021-11-30,412.73
ORD93031,USR11620,2021-11-30,346.47
ORD94072,USR11747,2021-11-30,293.75
ORD99212,USR12390,2021-11-30,177.0
ORD104027,USR12990,2021-11-30,280.99
ORD104184,USR13016,2021-11-30,553.97
ORD104348,USR13034,2021-11-30,333.0
ORD107799,USR13452,2021-11-30,271.99
ORD108050,USR13481,2021-11-30,122.0
ORD108758,USR13572,2021-11-30,341.71000000000004
ORD113551,USR14165,2021-11-30,440.95
ORD114042,USR14226,2021-11-30,22.75
ORD119539,USR14929,2021-11-30,287.71
ORD1608,USR00199,2021-12-01,515.22
ORD3167,USR00392,2021-12-01,722.95
ORD4003,USR00496,2021-12-01,242.0
ORD7192,USR00890,2021-12-01,493.71
ORD7914,USR00981,2021-12-01,400.98
ORD10260,USR01275,2021-12-01,647.71
ORD10798,USR01337,2021-12-01,137.49
ORD12153,USR01493,2021-12-01,309.0
ORD13539,USR01660,2021-12-01,721.24
ORD14571,USR01782,2021-12-01,55.0
ORD16113,USR01973,2021-12-01,336.75
ORD16591,USR02030,2021-12-01,544.95
ORD19104,USR02355,2021-12-01,330.0
ORD19180,USR02363,2021-12-01,344.75
ORD20100,USR02479,2021-12-01,79.5
ORD20627,USR02545,2021-12-01,87.98
ORD22689,USR02805,2021-12-01,774.75
ORD24626,USR03058,2021-12-01,327.48
ORD25754,USR03195,2021-12-01,368.0
ORD26575,USR03300,2021-12-01,282.99
ORD27031,USR03362,2021-12-01,344.25
ORD27471,USR03412,2021-12-01,171.25
ORD27776,USR03451,2021-12-01,105.0
ORD29660,USR03688,2021-12-01,111.0
ORD33243,USR04131,2021-12-01,419.95000000000005
ORD33290,USR04139,2021-12-01,420.96000000000004
ORD34239,USR04252,2021-12-01,1060.4299999999998
ORD35296,USR04381,2021-12-01,208.73
ORD36380,USR04522,2021-12-01,377.48
ORD36772,USR04568,2021-12-01,747.21
ORD39552,USR04910,2021-12-01,141.98
ORD40481,USR05021,2021-12-01,95.0
ORD45088,USR05588,2021-12-01,75.98
ORD48029,USR05956,2021-12-01,83.25
ORD49635,USR06172,2021-12-01,847.94
ORD49930,USR06209,2021-12-01,411.94999999999993
ORD52672,USR06568,2021-12-01,147.5
ORD52876,USR06594,2021-12-01,592.92
ORD53088,USR06622,2021-12-01,44.0
ORD54021,USR06742,2021-12-01,476.75
ORD54785,USR06834,2021-12-01,470.96
ORD55256,USR06886,2021-12-01,377.21999999999997
ORD57481,USR07156,2021-12-01,143.5
ORD58497,USR07280,2021-12-01,218.5
ORD58502,USR07280,2021-12-01,279.46
ORD58585,USR07291,2021-12-01,342.46000000000004
ORD59122,USR07357,2021-12-01,804.0
ORD61393,USR07645,2021-12-01,120.49
ORD63242,USR07888,2021-12-01,397.46
ORD64268,USR08024,2021-12-01,349.46000000000004
ORD64887,USR08098,2021-12-01,362.25
ORD64985,USR08108,2021-12-01,412.25
ORD67301,USR08391,2021-12-01,117.75
ORD67364,USR08400,2021-12-01,241.99
ORD67776,USR08447,2021-12-01,95.5
ORD69069,USR08607,2021-12-01,74.99
ORD69580,USR08666,2021-12-01,242.96999999999997
ORD70084,USR08724,2021-12-01,219.0
ORD70503,USR08775,2021-12-01,119.97
ORD70871,USR08823,2021-12-01,191.98
ORD71469,USR08900,2021-12-01,558.72
ORD72698,USR09055,2021-12-01,397.96
ORD74183,USR09243,2021-12-01,369.5
ORD75324,USR09372,2021-12-01,154.49
ORD76523,USR09516,2021-12-01,512.5
ORD79704,USR09913,2021-12-01,198.0
ORD82656,USR10291,2021-12-01,230.25
ORD83459,USR10390,2021-12-01,365.95
ORD84537,USR10522,2021-12-01,200.96999999999997
ORD86898,USR10831,2021-12-01,714.46
ORD87062,USR10854,2021-12-01,336.75
ORD88121,USR10993,2021-12-01,360.95000000000005
ORD91249,USR11392,2021-12-01,47.25
ORD91622,USR11443,2021-12-01,546.1800000000001
ORD91644,USR11446,2021-12-01,303.0
ORD91990,USR11495,2021-12-01,201.0
ORD92645,USR11572,2021-12-01,322.99
ORD92719,USR11582,2021-12-01,374.25
ORD93807,USR11714,2021-12-01,266.75
ORD95307,USR11894,2021-12-01,543.72
ORD95796,USR11960,2021-12-01,792.46
ORD98637,USR12318,2021-12-01,177.99
ORD100920,USR12607,2021-12-01,453.96000000000004
ORD101229,USR12639,2021-12-01,178.74
ORD102692,USR12831,2021-12-01,97.99
ORD105076,USR13131,2021-12-01,173.98
ORD105118,USR13135,2021-12-01,297.99
ORD105266,USR13156,2021-12-01,40.5
ORD109051,USR13610,2021-12-01,373.5
ORD110905,USR13838,2021-12-01,41.97
ORD115128,USR14361,2021-12-01,615.94
ORD116926,USR14595,2021-12-01,315.0
ORD118026,USR14735,2021-12-01,96.5
ORD118758,USR14830,2021-12-01,464.67999999999995
ORD119066,USR14871,2021-12-01,537.5
ORD1982,USR00246,2021-12-02,330.25
ORD2873,USR00356,2021-12-02,74.25
ORD3325,USR00414,2021-12-02,204.0
ORD6281,USR00781,2021-12-02,761.71
ORD7999,USR00993,2021-12-02,161.98000000000002
ORD10172,USR01265,2021-12-02,531.97
ORD10808,USR01338,2021-12-02,67.75
ORD13968,USR01712,2021-12-02,783.75
ORD14607,USR01786,2021-12-02,391.0
ORD14845,USR01816,2021-12-02,514.5
ORD15312,USR01874,2021-12-02,448.21000000000004
ORD16460,USR02016,2021-12-02,294.98
ORD16559,USR02027,2021-12-02,263.73
ORD22215,USR02742,2021-12-02,65.5
ORD29046,USR03613,2021-12-02,430.74
ORD29212,USR03635,2021-12-02,663.0
ORD29216,USR03635,2021-12-02,526.47
ORD31245,USR03892,2021-12-02,196.24
ORD31987,USR03982,2021-12-02,255.5
ORD33559,USR04172,2021-12-02,332.5
ORD37635,USR04674,2021-12-02,432.25
ORD38870,USR04821,2021-12-02,248.97
ORD41140,USR05101,2021-12-02,490.96
ORD44696,USR05531,2021-12-02,246.45
ORD44783,USR05545,2021-12-02,151.5
ORD47411,USR05877,2021-12-02,1052.94
ORD49475,USR06155,2021-12-02,42.0
ORD49544,USR06161,2021-12-02,516.2
ORD50474,USR06275,2021-12-02,813.93
ORD51025,USR06348,2021-12-02,504.5
ORD52797,USR06583,2021-12-02,330.96000000000004
ORD55337,USR06899,2021-12-02,559.0
ORD56813,USR07071,2021-12-02,1001.0
ORD59406,USR07389,2021-12-02,228.0
ORD61552,USR07664,2021-12-02,239.5
ORD62000,USR07719,2021-12-02,363.46999999999997
ORD64367,USR08037,2021-12-02,375.75
ORD66439,USR08286,2021-12-02,305.75
ORD69644,USR08671,2021-12-02,224.5
ORD69923,USR08704,2021-12-02,161.25
ORD70903,USR08827,2021-12-02,666.5
ORD70924,USR08829,2021-12-02,662.75
ORD71524,USR08908,2021-12-02,131.0
ORD76343,USR09496,2021-12-02,135.48
ORD77997,USR09702,2021-12-02,21.0
ORD78455,USR09757,2021-12-02,377.48
ORD78613,USR09779,2021-12-02,90.99000000000001
ORD82014,USR10206,2021-12-02,25.75
ORD83908,USR10445,2021-12-02,135.0
ORD85298,USR10620,2021-12-02,190.95
ORD85898,USR10694,2021-12-02,343.96
ORD86821,USR10821,2021-12-02,183.0
ORD88745,USR11069,2021-12-02,527.5
ORD90514,USR11297,2021-12-02,659.0
ORD91141,USR11378,2021-12-02,407.95000000000005
ORD91386,USR11410,2021-12-02,99.0
ORD91559,USR11436,2021-12-02,355.96
ORD93136,USR11632,2021-12-02,592.5
ORD93328,USR11652,2021-12-02,499.48
ORD96999,USR12108,2021-12-02,484.24
ORD97158,USR12127,2021-12-02,419.96999999999997
ORD97437,USR12160,2021-12-02,300.5
ORD97711,USR12195,2021-12-02,371.0
ORD97842,USR12210,2021-12-02,601.97
ORD98550,USR12306,2021-12-02,137.75
ORD99989,USR12492,2021-12-02,516.19
ORD107650,USR13438,2021-12-02,187.5
ORD109801,USR13716,2021-12-02,531.97
ORD112494,USR14027,2021-12-02,327.75
ORD114579,USR14296,2021-12-02,606.5
ORD115177,USR14369,2021-12-02,319.5
ORD115755,USR14446,2021-12-02,225.25
ORD119009,USR14864,2021-12-02,133.0
ORD18,USR00003,2021-12-03,79.99
ORD3983,USR00493,2021-12-03,259.73
ORD5714,USR00715,2021-12-03,177.98
ORD6338,USR00787,2021-12-03,416.5
ORD7411,USR00918,2021-12-03,629.92
ORD9831,USR01230,2021-12-03,202.5
ORD12517,USR01533,2021-12-03,70.49
ORD14301,USR01751,2021-12-03,322.49
ORD16856,USR02059,2021-12-03,220.98
ORD17422,USR02138,2021-12-03,373.95
ORD22600,USR02797,2021-12-03,458.5
ORD24376,USR03019,2021-12-03,131.5
ORD24543,USR03047,2021-12-03,347.94
ORD26300,USR03265,2021-12-03,738.71
ORD29352,USR03650,2021-12-03,397.94
ORD29720,USR03700,2021-12-03,646.5
ORD31273,USR03894,2021-12-03,131.75
ORD32850,USR04084,2021-12-03,946.97
ORD34757,USR04313,2021-12-03,133.0
ORD35566,USR04421,2021-12-03,203.95999999999998
ORD36415,USR04526,2021-12-03,767.45
ORD36776,USR04569,2021-12-03,302.98
ORD37646,USR04676,2021-12-03,283.0
ORD39801,USR04937,2021-12-03,67.99
ORD41454,USR05139,2021-12-03,198.0
ORD41654,USR05162,2021-12-03,140.97
ORD43423,USR05385,2021-12-03,274.46
ORD44601,USR05519,2021-12-03,241.96
ORD47609,USR05903,2021-12-03,434.5
ORD50723,USR06301,2021-12-03,331.47
ORD53980,USR06738,2021-12-03,188.0
ORD54119,USR06754,2021-12-03,733.19
ORD54748,USR06831,2021-12-03,737.46
ORD54769,USR06833,2021-12-03,608.6800000000001
ORD56454,USR07026,2021-12-03,439.91999999999996
ORD57206,USR07120,2021-12-03,289.0
ORD58187,USR07236,2021-12-03,499.71000000000004
ORD58819,USR07317,2021-12-03,264.0
ORD58960,USR07334,2021-12-03,521.47
ORD59352,USR07382,2021-12-03,76.25
ORD60775,USR07562,2021-12-03,63.5
ORD65721,USR08200,2021-12-03,857.46
ORD66126,USR08249,2021-12-03,57.98
ORD66209,USR08260,2021-12-03,295.0
ORD67052,USR08361,2021-12-03,375.97
ORD68021,USR08475,2021-12-03,121.0
ORD68271,USR08508,2021-12-03,392.49
ORD68568,USR08545,2021-12-03,459.5
ORD69023,USR08603,2021-12-03,190.5
ORD71087,USR08849,2021-12-03,169.0
ORD71532,USR08909,2021-12-03,474.25
ORD71762,USR08934,2021-12-03,642.0
ORD72220,USR08994,2021-12-03,122.99
ORD73180,USR09113,2021-12-03,141.98
ORD73273,USR09126,2021-12-03,14.99
ORD74409,USR09267,2021-12-03,468.93000000000006
ORD75309,USR09371,2021-12-03,149.5
ORD75543,USR09398,2021-12-03,675.75
ORD76035,USR09457,2021-12-03,87.0
ORD76560,USR09520,2021-12-03,112.0
ORD78020,USR09704,2021-12-03,483.97
ORD78259,USR09734,2021-12-03,330.72
ORD79062,USR09834,2021-12-03,176.25
ORD79620,USR09903,2021-12-03,325.96
ORD80997,USR10076,2021-12-03,417.75
ORD82470,USR10267,2021-12-03,510.4200000000001
ORD83599,USR10407,2021-12-03,591.49
ORD88456,USR11032,2021-12-03,503.97
ORD88545,USR11046,2021-12-03,41.0
ORD89400,USR11154,2021-12-03,1019.0
ORD90776,USR11331,2021-12-03,216.98
ORD91750,USR11465,2021-12-03,44.75
ORD93197,USR11638,2021-12-03,237.0
ORD94230,USR11764,2021-12-03,119.25
ORD95014,USR11855,2021-12-03,333.23
ORD95717,USR11947,2021-12-03,244.0
ORD96812,USR12088,2021-12-03,442.25
ORD98255,USR12266,2021-12-03,429.19000000000005
ORD98595,USR12313,2021-12-03,604.93
ORD103107,USR12881,2021-12-03,27.5
ORD104341,USR13033,2021-12-03,480.46000000000004
ORD109138,USR13624,2021-12-03,65.75
ORD111581,USR13920,2021-12-03,459.49
ORD112883,USR14079,2021-12-03,512.25
ORD113333,USR14136,2021-12-03,768.47
ORD114720,USR14313,2021-12-03,615.9399999999999
ORD115369,USR14393,2021-12-03,283.19
ORD117821,USR14712,2021-12-03,462.49
ORD200,USR00029,2021-12-04,348.96
ORD345,USR00047,2021-12-04,237.5
ORD871,USR00111,2021-12-04,467.96000000000004
ORD1480,USR00185,2021-12-04,121.97
ORD3393,USR00422,2021-12-04,599.75
ORD3525,USR00435,2021-12-04,222.5
ORD5265,USR00661,2021-12-04,132.74
ORD5732,USR00717,2021-12-04,54.5
ORD7571,USR00938,2021-12-04,353.0
ORD8366,USR01038,2021-12-04,200.96999999999997
ORD12662,USR01548,2021-12-04,233.5
ORD14720,USR01801,2021-12-04,275.0
ORD15291,USR01872,2021-12-04,142.0
ORD19527,USR02405,2021-12-04,504.67999999999995
ORD19674,USR02424,2021-12-04,123.0
ORD20877,USR02577,2021-12-04,30.75
ORD30261,USR03765,2021-12-04,498.5
ORD32726,USR04069,2021-12-04,384.0
ORD34469,USR04280,2021-12-04,33.0
ORD34678,USR04305,2021-12-04,380.5
ORD35379,USR04393,2021-12-04,350.25
ORD37673,USR04678,2021-12-04,648.5
ORD40973,USR05080,2021-12-04,16.99
ORD41674,USR05164,2021-12-04,448.96
ORD42385,USR05262,2021-12-04,586.0
ORD43043,USR05343,2021-12-04,777.99
ORD43153,USR05358,2021-12-04,558.49
ORD44004,USR05451,2021-12-04,821.96
ORD44495,USR05507,2021-12-04,321.93
ORD45717,USR05677,2021-12-04,413.5
ORD45879,USR05695,2021-12-04,604.47
ORD47897,USR05940,2021-12-04,509.49
ORD49756,USR06186,2021-12-04,368.25
ORD52752,USR06577,2021-12-04,276.5
ORD54016,USR06742,2021-12-04,382.73
ORD54277,USR06774,2021-12-04,378.73
ORD54884,USR06843,2021-12-04,711.46
ORD56743,USR07064,2021-12-04,515.9200000000001
ORD57264,USR07129,2021-12-04,293.0
ORD59988,USR07465,2021-12-04,157.94
ORD65338,USR08149,2021-12-04,270.0
ORD66932,USR08349,2021-12-04,556.96
ORD68675,USR08559,2021-12-04,314.46999999999997
ORD77779,USR09678,2021-12-04,428.69000000000005
ORD77868,USR09688,2021-12-04,294.0
ORD81252,USR10111,2021-12-04,401.25
ORD82394,USR10257,2021-12-04,249.0
ORD82460,USR10266,2021-12-04,413.94999999999993
ORD85503,USR10647,2021-12-04,329.96999999999997
ORD86528,USR10785,2021-12-04,401.74
ORD90232,USR11266,2021-12-04,203.25
ORD91537,USR11432,2021-12-04,692.5
ORD92013,USR11496,2021-12-04,158.97
ORD92330,USR11535,2021-12-04,242.96999999999997
ORD93865,USR11722,2021-12-04,218.0
ORD94819,USR11832,2021-12-04,75.5
ORD95256,USR11887,2021-12-04,540.99
ORD97680,USR12190,2021-12-04,141.5
ORD98578,USR12311,2021-12-04,47.0
ORD98672,USR12322,2021-12-04,701.5
ORD99866,USR12476,2021-12-04,339.46
ORD100530,USR12560,2021-12-04,142.44
ORD101783,USR12713,2021-12-04,564.73
ORD104465,USR13049,2021-12-04,236.20999999999998
ORD104590,USR13063,2021-12-04,471.5
ORD105653,USR13202,2021-12-04,508.96000000000004
ORD107496,USR13420,2021-12-04,280.48
ORD107801,USR13452,2021-12-04,47.0
ORD107946,USR13469,2021-12-04,241.25
ORD108655,USR13556,2021-12-04,107.96
ORD108693,USR13564,2021-12-04,217.49
ORD113478,USR14156,2021-12-04,845.21
ORD114949,USR14340,2021-12-04,376.25
ORD117317,USR14639,2021-12-04,163.96
ORD118804,USR14834,2021-12-04,336.46999999999997
ORD119312,USR14903,2021-12-04,220.25
ORD119563,USR14933,2021-12-04,409.90999999999997
ORD1277,USR00157,2021-12-05,358.99
ORD4342,USR00539,2021-12-05,266.24
ORD4736,USR00595,2021-12-05,425.93
ORD5733,USR00717,2021-12-05,185.95
ORD6015,USR00751,2021-12-05,131.96
ORD6349,USR00789,2021-12-05,77.0
ORD8481,USR01051,2021-12-05,38.5
ORD8724,USR01080,2021-12-05,703.24
ORD9600,USR01193,2021-12-05,652.97
ORD9865,USR01233,2021-12-05,216.24
ORD10110,USR01259,2021-12-05,43.5
ORD10399,USR01292,2021-12-05,391.5
ORD12666,USR01548,2021-12-05,651.99
ORD13174,USR01612,2021-12-05,382.0
ORD13178,USR01612,2021-12-05,629.9200000000001
ORD15221,USR01863,2021-12-05,338.73
ORD19555,USR02408,2021-12-05,154.72
ORD19781,USR02438,2021-12-05,641.89
ORD20383,USR02513,2021-12-05,42.0
ORD20632,USR02546,2021-12-05,210.5
ORD22522,USR02786,2021-12-05,280.5
ORD22886,USR02831,2021-12-05,510.44999999999993
ORD23120,USR02866,2021-12-05,116.46000000000001
ORD23295,USR02891,2021-12-05,66.0
ORD24941,USR03097,2021-12-05,134.25
ORD25849,USR03207,2021-12-05,165.73000000000002
ORD26981,USR03356,2021-12-05,31.75
ORD27276,USR03391,2021-12-05,266.98
ORD29851,USR03717,2021-12-05,310.0
ORD30021,USR03736,2021-12-05,187.25
ORD30965,USR03859,2021-12-05,358.25
ORD33447,USR04160,2021-12-05,439.94000000000005
ORD34000,USR04223,2021-12-05,320.21000000000004
ORD36852,USR04579,2021-12-05,540.5
ORD37690,USR04680,2021-12-05,420.96
ORD38489,USR04778,2021-12-05,840.96
ORD41485,USR05142,2021-12-05,461.25
ORD44996,USR05577,2021-12-05,292.48
ORD45148,USR05599,2021-12-05,175.5
ORD45766,USR05681,2021-12-05,344.99
ORD46742,USR05794,2021-12-05,231.97
ORD46877,USR05810,2021-12-05,506.42
ORD49163,USR06104,2021-12-05,703.5
ORD49720,USR06181,2021-12-05,730.75
ORD50117,USR06234,2021-12-05,470.75
ORD51842,USR06462,2021-12-05,76.74000000000001
ORD52264,USR06514,2021-12-05,331.46999999999997
ORD61406,USR07647,2021-12-05,355.45000000000005
ORD62330,USR07766,2021-12-05,685.25
ORD67424,USR08409,2021-12-05,365.97
ORD69071,USR08607,2021-12-05,59.96
ORD69441,USR08651,2021-12-05,625.5
ORD71631,USR08921,2021-12-05,546.91
ORD72243,USR08996,2021-12-05,372.0
ORD73618,USR09173,2021-12-05,638.47
ORD74122,USR09234,2021-12-05,610.0
ORD76134,USR09471,2021-12-05,111.96
ORD78417,USR09751,2021-12-05,410.0
ORD83292,USR10375,2021-12-05,407.46999999999997
ORD84134,USR10472,2021-12-05,542.5
ORD86490,USR10777,2021-12-05,565.5
ORD88154,USR10998,2021-12-05,31.98
ORD92621,USR11570,2021-12-05,149.47
ORD95991,USR11985,2021-12-05,287.0
ORD97355,USR12149,2021-12-05,210.0
ORD98660,USR12321,2021-12-05,81.5
ORD99063,USR12374,2021-12-05,300.49
ORD99072,USR12374,2021-12-05,154.5
ORD99632,USR12448,2021-12-05,544.97
ORD101937,USR12734,2021-12-05,271.96
ORD102619,USR12822,2021-12-05,278.93999999999994
ORD103642,USR12942,2021-12-05,142.0
ORD104045,USR12996,2021-12-05,840.96
ORD105185,USR13144,2021-12-05,344.24
ORD107171,USR13378,2021-12-05,63.96
ORD108312,USR13515,2021-12-05,61.99
ORD109088,USR13617,2021-12-05,87.75
ORD109393,USR13658,2021-12-05,77.25
ORD109868,USR13724,2021-12-05,531.0
ORD112425,USR14020,2021-12-05,142.97
ORD114229,USR14252,2021-12-05,117.75
ORD114980,USR14344,2021-12-05,420.46000000000004
ORD115311,USR14386,2021-12-05,495.98
ORD116882,USR14590,2021-12-05,728.92
ORD118273,USR14767,2021-12-05,112.25
ORD118551,USR14805,2021-12-05,350.5
ORD4126,USR00514,2021-12-06,210.96
ORD4374,USR00545,2021-12-06,202.5
ORD10794,USR01336,2021-12-06,58.0
ORD13925,USR01708,2021-12-06,834.0
ORD14119,USR01731,2021-12-06,577.0
ORD15740,USR01922,2021-12-06,562.73
ORD17266,USR02119,2021-12-06,380.20000000000005
ORD17808,USR02198,2021-12-06,243.96
ORD19597,USR02413,2021-12-06,60.75
ORD20474,USR02524,2021-12-06,550.49
ORD21243,USR02619,2021-12-06,278.0
ORD21575,USR02658,2021-12-06,173.97
ORD22872,USR02830,2021-12-06,40.0
ORD26229,USR03257,2021-12-06,228.47
ORD28019,USR03479,2021-12-06,103.0
ORD31861,USR03968,2021-12-06,90.99
ORD34656,USR04302,2021-12-06,69.49
ORD35326,USR04387,2021-12-06,69.5
ORD37447,USR04653,2021-12-06,309.0
ORD38520,USR04782,2021-12-06,251.96
ORD40400,USR05011,2021-12-06,169.75
ORD41031,USR05088,2021-12-06,240.5
ORD42163,USR05232,2021-12-06,170.24
ORD43101,USR05351,2021-12-06,470.95
ORD50371,USR06263,2021-12-06,516.0
ORD51162,USR06366,2021-12-06,240.0
ORD52413,USR06533,2021-12-06,105.98
ORD53472,USR06676,2021-12-06,86.97999999999999
ORD55876,USR06960,2021-12-06,250.0
ORD57887,USR07203,2021-12-06,67.47999999999999
ORD58437,USR07270,2021-12-06,55.0
ORD59703,USR07432,2021-12-06,1022.0
ORD61339,USR07639,2021-12-06,234.99
ORD61452,USR07652,2021-12-06,606.9399999999999
ORD62302,USR07761,2021-12-06,507.99
ORD62659,USR07812,2021-12-06,514.0
ORD64022,USR07986,2021-12-06,611.24
ORD67914,USR08461,2021-12-06,245.0
ORD69017,USR08602,2021-12-06,467.91999999999996
ORD69601,USR08668,2021-12-06,419.0
ORD70411,USR08764,2021-12-06,116.0
ORD70494,USR08774,2021-12-06,187.75
ORD72341,USR09011,2021-12-06,209.97
ORD72434,USR09022,2021-12-06,465.5
ORD74455,USR09274,2021-12-06,326.49
ORD75401,USR09381,2021-12-06,184.99
ORD76582,USR09526,2021-12-06,369.46999999999997
ORD77295,USR09618,2021-12-06,540.0
ORD78826,USR09806,2021-12-06,193.72
ORD83859,USR10441,2021-12-06,70.5
ORD84171,USR10479,2021-12-06,775.0
ORD84200,USR10482,2021-12-06,252.0
ORD84680,USR10544,2021-12-06,361.24
ORD85054,USR10589,2021-12-06,59.0
ORD86304,USR10752,2021-12-06,47.75
ORD93958,USR11734,2021-12-06,147.0
ORD96658,USR12066,2021-12-06,858.0
ORD100322,USR12536,2021-12-06,439.5
ORD100839,USR12597,2021-12-06,242.48
ORD102636,USR12824,2021-12-06,326.75
ORD102883,USR12856,2021-12-06,300.5
ORD104257,USR13024,2021-12-06,349.0
ORD105767,USR13216,2021-12-06,348.25
ORD107364,USR13403,2021-12-06,421.5
ORD108505,USR13540,2021-12-06,678.46
ORD109655,USR13689,2021-12-06,812.97
ORD109877,USR13725,2021-12-06,137.97
ORD111227,USR13874,2021-12-06,79.5
ORD838,USR00108,2021-12-07,359.21999999999997
ORD1992,USR00247,2021-12-07,170.97
ORD6126,USR00763,2021-12-07,356.96999999999997
ORD8173,USR01018,2021-12-07,237.47
ORD8358,USR01036,2021-12-07,613.96
ORD8725,USR01080,2021-12-07,312.0
ORD8983,USR01118,2021-12-07,225.0
ORD9478,USR01178,2021-12-07,75.5
ORD11748,USR01446,2021-12-07,694.75
ORD12817,USR01568,2021-12-07,451.5
ORD15406,USR01885,2021-12-07,218.0
ORD15608,USR01908,2021-12-07,268.98
ORD16763,USR02048,2021-12-07,338.98
ORD16934,USR02069,2021-12-07,268.0
ORD19409,USR02393,2021-12-07,464.5
ORD20127,USR02482,2021-12-07,641.75
ORD20970,USR02588,2021-12-07,183.5
ORD23124,USR02866,2021-12-07,517.98
ORD26535,USR03295,2021-12-07,146.25
ORD27662,USR03434,2021-12-07,739.97
ORD30702,USR03823,2021-12-07,227.96999999999997
ORD34840,USR04325,2021-12-07,270.0
ORD36235,USR04508,2021-12-07,253.98000000000002
ORD37963,USR04718,2021-12-07,382.5
ORD39690,USR04923,2021-12-07,558.24
ORD40860,USR05068,2021-12-07,188.97
ORD43750,USR05425,2021-12-07,446.0
ORD45262,USR05615,2021-12-07,604.0
